name,amenity,shop,longitude,latitude
Dr. Lütfü Kırdar İlkokulu,school,,28.897227724075623,41.01530592673362
Ergün Öner Mehmet Öner Anadolu Lisesi,school,,28.89757108108301,41.01348662493693
Büyük Halkalı Ortaokulu,school,,28.79066843452112,41.03526369134915
PAGEV Mesleki ve Teknik Anadolu Lisesi,school,,28.79174583766681,41.04135915483241
Sultan Alparslan İlkokulu,school,,28.771108276175763,41.04272391511088
Erkan Avcı Mesleki ve Teknik Anadolu Lisesi,school,,28.86144244059782,40.9964542169173
Güneşlitepe İlkokulu,school,,28.86274971323685,41.02849288633643
Şakir Baki İlkokulu,school,,28.89963660783928,41.03853932325561
Ahmet Burhan Kız Anadolu İmam Hatip Lisesi,school,,28.974806574696785,41.07114965666938
Yahya Kemal Ortaokulu,school,,28.906133387701548,41.03952775509094
Halil Vedat Fıratlı İlkokulu,school,,28.819192647766403,40.95680842852192
Bakırköy Nüket Ercan Mesleki Ve Teknik Anadolu Lisesi,school,,28.83151469264628,40.96097537096187
Mobil İmam Hatip Ortaokulu,school,,28.89755612965929,41.037810067131126
Hürriyet İmam Hatip Ortaokulu,school,,28.90763071105955,41.03567172531025
Yeşilköy 50. Yıl Anadolu Lisesi,school,,28.82200762108763,40.96094585467747
Şehit Pilot Muzaffer Erdönmez Ortaokulu,school,,28.819630883626445,40.96075288490093
Yeşilköy Anadolu Lisesi,school,,28.83427260990439,40.96268584861414
Zeynep Bedia Kılıçoğlu İlkokulu,school,,28.799994606011,40.96955377953044
İstek Bilge Kağan Lisesi,school,,28.790523767872443,40.97327590070157
Florya Tevfik Ercan Anadolu Lisesi,school,,28.79393888847813,40.97929316147704
Zehra Mustafa Dalgıç Mesleki ve Teknik Anadolu Lisesi,school,,28.789965090331616,40.99190959743205
Sefaköy Anadolu Lisesi,school,,28.78977114541069,40.99251617363845
Mustafa Pars Ortaokulu,school,,28.790500547037016,40.99262287737199
Şenlikköy Ortaokulu,school,,28.794954336763208,40.97756241295721
Atatürk İmam Hatip Ortaokulu,school,,28.896549855586937,41.0538876117794
Gazi Anadolu Lisesi,school,,28.78711408486694,41.056275389485904
Bakırköy Anadolu Lisesi,school,,28.88038215022692,40.97922667940059
Dr. İlhami Faydagör Ortaokulu,school,,28.8895989,41.0322569
İsa Yusuf Alptekin İlkokulu,school,,28.816583848206744,41.03871153274616
Toki Esenkent Ortaokulu,school,,29.18521503694709,41.0061696808684
Bağcılar Anadolu İmam Hatip Lisesi,school,,28.82138651305509,41.02361154071114
Amiral Vehbi Ziya Dümer Anadolu Lisesi,school,,28.86565126057183,41.04598403307693
Tuna Mesleki ve Teknik Anadolu Lisesi,school,,28.86623878679224,41.04625105262971
Çamlıca Kız Anadolu İmam Hatip Lisesi,school,,29.05908515074412,40.99999110514772
15 Temmuz Şehitleri Anadolu İmam Hatip Lisesi,school,,28.81319168904283,41.00305145240136
Nurettin Topçu Kız Anadolu İmam Hatip Lisesi,school,,29.290064790317288,40.87691551929005
Güngör Tekiner Ortaokulu,school,,28.73513359358952,40.97571283096914
Nail Reşit İlkokulu,school,,28.90712527817417,41.041874520329344
Selçuk Mesleki ve Teknik Anadolu lisesi,school,,28.93657397177917,41.01299651762987
Şişli Kervansaray Mesleki ve Teknik Anadolu Lisesi,school,,28.990349478134423,41.059170552406464
Sultangazi Mimar Sinan Anadolu imam Hatip Lisesi,school,,28.8754384189657,41.08949566828473
Bağcılar Şükrü Savaşeri İlkokulu,school,,28.859645486141705,41.0392998985841
Bağcılar Yeşilbağ Adnan Ötügen Ortaokulu,school,,28.85694512602888,41.03961926151326
Sancaktepe Ortaokulu,school,,28.85531642386164,41.03871003754693
Fatih Sultan Mehmet Anadolu İmam Hatip Lisesi,school,,28.729444113845627,40.97603537024558
Kavaklı Ortaokulu,school,,28.640412916205644,40.975590254509086
Mehmet Emin Horoz Mesleki ve Teknik Anadolu Lisesi,school,,28.70546874233093,40.99879501210678
Küçükçekmece Anadolu Lisesi,school,,28.77596501395162,40.992266579434656
Toki Salih Şükriye Yoluç İlkokulu,school,,28.707626535465145,41.06465943884076
Yenimahalle İlkokulu,school,,28.782140700000003,40.99972755
Toki Turgut Özal İmam Hatip Ortaokulu,school,,28.77302979531055,41.12952024599274
Levon Vartuhyan Ermeni İlkokulu-Ortaokulu,school,,28.928066665664293,41.02245852945018
Hüsnü M. Özyeğin Anadolu Lisesi,school,,29.252233468748265,40.97101459967842
Sabiha Gökçen Teknik ve Endüstri Meslek Lisesi,school,,29.26657294124041,40.98657761731687
Nene Hatun İlkokulu,school,,29.26044736553608,40.99156400139177
Mecidiye Kız Anadolu İmam Hatip Lisesi,school,,29.30896044562604,40.95129577035036
Mehmet CORCOR İlkokulu ve İmam Hatip Ortaokulu,school,,29.3083530144104,40.95159142306228
Mevlana Ortaokulu,school,,29.28877294619343,40.949783379366245
Gölet İlkokulu,school,,29.274620478909885,40.9530542339879
Şule Yüksel Şenler Kız Anadolu İmam Hatip Lisesi,school,,29.323179433339693,40.93508436968164
Sancaktepe İlkokulu,school,,29.254056967942866,40.99517753631484
Abdurrahman Gürses Anadolu İmam Hatip Lisesi,school,,29.277468335524016,40.93208944570021
Battalgazi İlkokulu,school,,29.284161291990326,40.98813721594722
Yıldırım Beyazıt İlkokulu,school,,29.27895724660986,40.99868848125431
Sultanbeyli Anadolu Lisesi,school,,29.28374535520956,41.00070114125432
Akşemsettin İlkokulu,school,,29.30230111073455,40.94733789134636
Fahreddin Kerim Gökay Anadolu Lisesi,school,,28.758125520015565,41.05271322609155
Behiye - Dr. Nevhiz Işıl Ortaokulu,school,,28.829678202221885,41.00809248410192
Ertuğrulgazi İlkokulu,school,,29.26604039569256,40.88065774292053
Cemile Çopuroğlu Ortaokulu,school,,29.27420215524393,40.89389581473724
Öğretmen Semiha Yıldırım İlkokulu,school,,29.176884781968,41.04133186494507
Orhan Cemal Fersoy Anadolu Lisesi,school,,28.80137266288949,41.04552763593205
Cemal Diker İlkokulu,school,,29.09269191792103,40.97929828046283
Mustafa Vasıf Karslıgil İlkokulu,school,,29.17305069669952,41.01856003755765
Harezmi Anadolu Lisesi,school,,29.129915960639646,40.98684014328761
Kayışdağı Arifpaşa İlkokulu,school,,29.137953845324912,40.979121456191656
Tepe İnşaat İlkokulu,school,,29.1631006457127,40.951412269438464
Özden Cengiz Anadolu Lisesi,school,,29.15858393497547,41.04029070832834
Şehit Kadir Cihan Ortaokulu,school,,28.899414155308584,40.99371948386679
Tevfik İleri İlkokulu,school,,29.253530175431976,40.8762682546419
Prof.Dr.Muhammet Tayyip Okiç Anadolu İmam Hatip Lisesi,school,,29.25371172191751,40.87763680716309
Hacı Hatice Bayraktar Anadolu Lisesi,school,,29.216471930623552,40.93129670666279
Zühtü Kurtulmuş Lisesi,school,,28.90235171457701,41.00123975155706
Celaletin Gözüsulu İlkokulu,school,,28.90378456340605,41.00171997495416
Necip Fazıl Ortaokulu,school,,29.17272472729798,41.02523154774699
Kılıçaslan Ortaokulu,school,,29.230719071098296,40.88801999735072
Final Temel Lisesi,school,,29.23757847656028,40.88231195199624
Sabri Ülker İmam Hatip Lisesi,school,,28.861966048897845,41.109142161403454
Tuzla Anadolu Lisesi - Tuzla Lisesi,school,,29.30707732623798,40.82040964856441
Seyit Burhan Toprak İlkokulu,school,,29.24818631665205,40.899537347062406
Şehit Er Serhat Şanlı Ortaokulu,school,,29.19418363248977,40.90364554942686
Şehit Burak Cantürk Mesleki ve Teknik Anadolu Lisesi,school,,29.21028204513528,40.93108904711932
Sağmalcılar Anadolu Lisesi,school,,28.905583020271983,41.05721117185652
Oğuzhan İlkokulu,school,,28.904877202990924,41.056735725760575
Maltepe Zeynep İlkokulu,school,,29.108651300585645,40.94938799135766
Kırımlı Fazilet Olcay Anadolu Lisesi,school,,29.24496350918658,40.89853883138927
Faruk Demirbağ İlkokulu,school,,29.24503726114867,40.89771728663685
Türk Telekom Meslek Lisesi,school,,29.24587120269177,40.89766974249062
Eyyüp Genç İlkokulu,school,,29.212717535562057,40.93720864743064
Zihnipaşa İlkokulu,school,,29.080307155705466,40.97076511650819
Madenler Mesleki ve Teknik Anadolu Lisesi,school,,29.188264000280785,41.01282842339994
Bekir Sami Dedeoğlu İlkokulu,school,,28.91707436889827,41.05850192227668
Çayırdere Ortaokulu,school,,28.14439628026451,41.2813622562468
Önder İlkokulu,school,,28.988501610403794,41.07819971924398
Şehit Haşim Usta İmam Hatip Ortaokulu,school,,29.1597399057928,40.9907878949237
Piri Reis Ortaokulu,school,,29.158225920825664,40.98826823330189
Veliefendi İlkokulu,school,,28.897739603253303,41.00059962738926
Fuat Köprülü İlkokulu,school,,29.27956956870837,40.88163378890288
Toki Aliya İzzet Begoviç Anadolu İmam Hatip Lisesi,school,,28.785882921578565,41.1266698826332
Şehit Ömer Cankatar İlkokulu,school,,28.90171423645609,41.01413482269486
Şehit Tolga Ecebalın Kız Anadolu İmam Hatip Lisesi,school,,28.901540863256987,41.013694777282126
Nevin Mehmet Bilginer İlkokulu,school,,28.833713474362803,41.02344091171237
İnönü Ortaokulu,school,,28.84939385,41.02664475
Bağcılar Edip İplik Mesleki ve Teknik Anadolu Lisesi,school,,28.83265731603204,41.02982712818251
Asiye Ağaoğlu Anadolu Lisesi,school,,29.13190296945689,41.01658584484762
Bağcılar Mustafa Kemal Ortaokulu,school,,28.84665307292375,41.03384673891841
Cumhuriyet İlkokulu,school,,28.85165939493901,41.03227020276524
Evliya Çelebi İlkokulu,school,,28.846478639214777,41.043173758539815
İhsan Şerif İlkokulu,school,,28.952833038239355,41.04110762647885
Kırımlı İsmail Rüştü Olcay anadolu Lisesi,school,,28.913876215203643,41.010234632829736
Yenilevent Anadolu Lisesi,school,,29.01254877113217,41.08982314722084
Mareşal Fevzi Çakmak Çok Programlı Anadolu Lisesi,school,,28.93726620862092,41.03486627277405
Güngören İmam Hatip Ortaokulu,school,,28.8724218491843,41.02668444714291
Bahattin Yıldız Anadolu Lisesi,school,,28.859920241382788,41.10053629831472
Ahmet Keleşoğlu Anadolu Lisesi,school,,29.03220696235092,41.02216784960593
Hasan Tan İlkokulu,school,,29.0528874162649,41.00882543993144
Acıbadem Türk Telekom Şehit Mete Sertbaş Ortaokulu,school,,29.05151285,41.0081673
Hadımköy Örfi Çetinkaya Anadolu Lisesi,school,,28.619440196428297,41.15266378227948
Uluğbey İlkokulu,school,,28.9005177657554,41.03320561055356
Ahmet Yesevi İlkokulu,school,,29.29623758529454,40.95492098895165
Osmangazi İlkokulu,school,,29.330488054237687,40.872518045708
Kaşıf Kalkavan Lisesi,school,,29.32528322311646,40.86376724921204
Dede Korkut İlkokulu,school,,28.86862897413164,41.0364362599684
Halil Türkkan Kız Anadolu İmam Hatip Lisesi,school,,29.33512255789147,40.87227365998511
Aydınlı Ortaokulu,school,,29.321401264622747,40.8799234725341
Çağdaş Yaşam Profesör Ahmet Merdivenci İlkokulu,school,,28.674029421417167,41.00183947999677
Tozkoparan Ortaokulu,school,,28.89431701287284,41.016908904512334
TEV Uğuz Tarık Demirağ Mesleki ve Teknik Anadolu Lisesi,school,,29.139585270197166,41.00483489701892
Tuzla Emlak Konut Meriç İlkokulu,school,,29.32136219324179,40.866476495793975
Ulubatlı Hasan İlkokulu,school,,29.33579697320108,40.8843659531201
Güngören Kız Anadolu İmam Hatip lisesi,school,,28.87396547001912,41.02766335279634
Şeyh Şamil Ortaokulu,school,,29.226932066161268,40.90924475631087
Tuzla Süleyman Demirel Mesleki ve Teknik Anadolu Lisesi,school,,29.30088629842192,40.85480026531226
Zübeyde Hanım İlkokulu,school,,29.30148437126094,40.85524236491174
80. Yıl Nuh Çimento Anadolu Lisesi,school,,29.29394049501717,40.85798848196426
Muzafferda-Güzide Pulur İmam Hatip Ortaokulu,school,,29.36300042659392,40.852980059418
Hasanpaşa İlkokulu,school,,29.22402322270469,40.91880268670584
Pendik Uluslararası Kız Anadolu İmam Hatip Lisesi,school,,29.219266895080647,40.881898575813295
Atatürk Ortaokulu,school,,29.222242413633843,40.88342043538351
Ergenekon İlkokulu,school,,29.311486090985767,40.86994102224335
Hurriyet İmam Hatip Ortaokulu,school,,29.23328989422942,40.90057494142318
Ahmet Yesevi Kız Anadolu İmam Hatip Lisesi,school,,29.310882244114104,40.86425547462848
Cemil Meriç Ortaokulu,school,,29.29867999113245,40.86448933469915
Cemil Meriç Ortaokulu,school,,29.29880454927716,40.8641975139102
Çavuşoğlu İsmail Yeşilyurt İmam Hatip Ortaokulu,school,,29.29852276805507,40.86699173768859
İsa Yusuf Alptekin İlkokulu,school,,29.295287258271458,40.87165030893389
Denizköşkler İlkokulu,school,,28.73441243437376,40.97513291478314
Ambarlı İlkokulu,school,,28.71943500017567,40.975881655380086
Halk Eğitimi Merkezi,school,,28.71742847162649,40.9767914011385
İnönü İlkokulu,school,,28.7097537631378,40.97634396049386
İnönü Ortaokulu,school,,28.713203925331143,40.979785126659415
Ömer Öztop Kız Anadolu İmam Hatip Lisesi,school,,29.28567813026961,40.867083309298096
Ayazma İmam Hatip Ortaokulu,school,,29.285169477400107,40.86732091049465
Gülizar Zeki Obdan Anadolu Lisesi,school,,29.2850944388072,40.86593465190809
GSD Eğitim Vakfı İlkokulu,school,,28.843383168132405,41.01021033876395
Barış Manço Ortaokulu,school,,29.36107019358693,40.84020396979232
Mimar Sinan İlkokulu,school,,29.36287465237267,40.838109607268585
Abdullah Acar Ortaokulu,school,,29.29145473060641,40.862415829423725
Bahçelievler Belediyesi İmam Hatip Ortaokulu,school,,28.8514073,41.001258400000005
Cemal Reşit Rey İlkokulu,school,,28.73511097120139,41.18453634787093
Yeniköy Örfi Çetinkaya İlkokulu,school,,28.72171963915724,41.31940119058742
Bahçelievler Cumhuriyet Anadolu Lisesi,school,,28.86087140539517,40.998876687376594
Tuzla Mesleki ve Teknik Anadolu Lisesi,school,,29.304066820164056,40.83121085299344
Hacı İslam Ülker Hacı Şakire Ülker İlkokulu,school,,28.92693062943065,41.08886894340342
Ömer Gültekin Yavuz Selim İlkokulu,school,,28.5852062811174,41.01932812150216
Taştepe Ortaokulu,school,,28.77275895233557,41.023114401498496
Şehit Kubilay İlkokulu,school,,28.959761932249467,41.07718748437384
Yakacık Mesleki Ve Teknik Anadolu Lisesi,school,,29.22379767756953,40.91156703416242
Ercan Görür İlkokulu,school,,29.265235288643726,40.91976160392703
Çamlık Mahallesi İlkokulu,school,,29.288292946608912,40.92238730093813
Mahir İz İlkokulu,school,,29.28660407529582,40.91116720378409
Enver Çelik İlkokulu,school,,29.29215720617683,40.90988553141917
Şeyhli Ortaokulu,school,,29.278209638852285,40.90875415711197
Tuba Şehitler İmam Hatip Ortaokulu,school,,29.32076671236788,40.93539342617052
Prof.Dr.Hulusi Behçet Anadolu Lisesi,school,,29.293680589146245,40.92118595051279
Gönüllü Hizmet Vakfı Mustafa Saffet Fen Lisesi,school,,29.2714573198194,40.925425968541816
Melek Aknil Çok Programlı Anadolu Lisesi,school,,29.299814565992303,40.92479121082371
Orhangazi Ortaokulu,school,,29.298728556348163,40.92501061577824
Sezai Karakoç İmam Hatip Ortaokulu,school,,29.288458140290626,40.92179698098898
Ömer Nasuhi Bilmen İmam Hatip Ortaokulu,school,,29.25099350517904,40.900506996650535
Recep Tayyip Erdoğan İmam Hatip Ortaokulu,school,,28.86936044200277,41.08751628704336
Recep Tayyip Erdoğan Kız Anadolu İmam Hatip Lisesi,school,,28.86894632425427,41.08777993962591
Hazerfen Mesleki ve Teknik Anadolu Lisesi,school,,29.3192474044324,40.92828944751389
Süreyyapaşa İlkokulu,school,,29.232201025364404,40.88248248374446
Lütfi Doğan Kız Anadolu İmam Hatip Lisesi,school,,29.25993507914829,40.910757488521725
Yıldırım Beyazıt İlkokulu,school,,29.26038547959867,40.875853291464416
Yıldırım Beyazıt Ortaokulu,school,,29.26058724197383,40.87542134737425
Nuh Kuşçulu Mesleki ve Teknik Anadolu Lisesi,school,,29.25533128914207,40.90586247567195
Mehmet Akif Ersoy Ortaokulu,school,,29.260573111196635,40.90395704858848
Pendik Anadolu Lisesi,school,,29.22384799127275,40.879738234499705
Pendik Merkez İlkokulu,school,,29.23113416780616,40.873762784936496
Rauf Denktaş Mesleki ve Teknik Anadolu Lisesi,school,,29.24005529950153,40.88307257900871
Pendik Fatih Anadolu Lisesi,school,,29.241957726305788,40.88470716955014
Sadettin Gökçepınar İlkokulu,school,,29.08431096633453,41.14614769794138
Zübeyde Hanım İlkokulu,school,,29.233770440224696,40.89316484977828
Zübeyde Hanım İmam Hatip Ortaokulu,school,,29.23416085011982,40.89345271514329
Zübeyde Hanım Ortaokulu,school,,29.234268164754432,40.8931853273474
Elka Ortaokulu,school,,29.24089366765865,40.89098548236067
Sabahattin Zaim İmam Hatip Ortaokulu,school,,29.24109193156008,40.89070982491124
Faruz Nafiz Çamlıbel Anadolu İmam Hatip Lisesi,school,,29.241471005908625,40.89050250333216
Ahmet Kutsi Tecer İlkokulu,school,,29.2426528198548,40.88798536404745
Sultan Abdülhamit Han Ortaokulu,school,,29.27039493959305,40.884776613231246
Namık Kemal İlkokulu,school,,29.2704068714302,40.88398516765366
Esenler Kız Anadolu İmam Hatip Lisesi,school,,29.27572270575301,40.88161605824924
Adil Erdem Beyazıt Ortaokulu,school,,29.279396653066065,40.88225806243506
Selçuk Eraydın İmam Hatip Ortaokulu,school,,29.284219588778583,40.87734693589427
Kavakpınar İlkokulu,school,,29.28441426452905,40.87691150580341
Alemdarpaşa Ortaokulu,school,,29.27993304093063,40.87199148393368
Alparslan Anadolu Lisesi,school,,29.274743032266823,40.87256312022144
Ahmet Yesevi İlkokulu,school,,29.27554126667953,40.87303451471293
Çamçeşme İlkokulu,school,,29.27308773250484,40.87358703095718
Muhsin Yazıcıoğlu Ortaokulu,school,,29.273109373600487,40.87402365119683
Çamçeşme İmam Hatip Ortaokulu,school,,29.272884308061226,40.8745095520452
Nurullah Genç İlkokulu,school,,29.268149623497564,40.895608397058986
Kazım Karabekir İlkokulu,school,,29.28137824582689,40.89731939193076
Kazım Karabekir Ortaokulu,school,,29.281709121755423,40.89704250415801
Fatma Gözen Eralp İlkokulu,school,,29.27825985869808,40.91333948204523
Fatma Gözen Eralp Ortaokulu,school,,29.27844844263843,40.91291602441889
Kartal Milli Eğitim Vakfı Ortaokulu,school,,29.21635101892277,40.93226284658935
İto Şehit Ahmet Aslanhan Anadolu İmam Hatip Lisesi,school,,29.28958246673309,40.91181971986374
Kurtköy Anadolu Lisesi,school,,29.29647715214129,40.91316942735279
Kurtköy Anadolu İmam Hatip Lisesi,school,,29.29475619358042,40.91403918382848
700.Yıl Ortaokulu,school,,29.29561740146817,40.91365260053871
İsmail Biçer İmam Hatip Ortaokulu,school,,29.296519780021047,40.914448121162565
Kurtköy Çok Programlı Lisesi,school,,29.30466641304543,40.91540361716463
Kurtköy İlkokulu,school,,29.304614397889377,40.91782516947696
Şehit Adil Büyükcengiz Anadolu İmam Hatip Lisesi,school,,29.31119694026432,40.93095670743199
Pendik Tahir Kaya İmam Hatip Ortaokulu,school,,29.258744731768807,40.88860040450402
Öğretmen Selma Akay İmam Hatip Ortaokulu,school,,29.22175584019199,40.922980189036736
Mehmet Zaid Kotku Kız Anadolu Lisesi,school,,29.27435747724883,40.888424096647306
Aşık Şenlik Ortaokulu,school,,29.30390887277404,40.90839899187039
Aşık Şenlik İlkokulu,school,,29.30306608361512,40.90821272445148
Nuri Demirağ Çok Programlı Anadolu Lisesi,school,,29.304517955299573,40.91070379146184
Gürbüz Bora İlkokulu,school,,29.16788382231143,40.913159075152095
Emir Sencer Ortaokulu,school,,29.213133209756204,40.889463071595486
Şehit Üsteğmen Gökhan Yavuz İlkokulu,school,,29.21714164846013,40.89134489006057
Sabri Taşkın İlkokulu,school,,29.19531595160268,40.89093731146517
Fatma Aliye Mesleki ve Teknik Anadolu Lisesi,school,,29.19627406367057,40.89086624846815
Türk Kızılayı Kartal Anadolu Lisesi,school,,29.19621773665736,40.89030561709807
Sabettin Türker İlkokulu,school,,29.220033586458904,40.97300075816558
Eğe Sanayi İlkokulu,school,,29.213817789378343,40.91960739265673
İhsan Bayrakçı İlkokulu,school,,29.2101045460867,40.92558610696407
Şehit Salih Alışkan Mesleki ve Teknik Anadolu Lisesi,school,,29.212183686530505,40.935356187153566
Şehit Koray Karaca İmam Hatip Ortaokulu,school,,29.19545111915073,40.90345936538019
50.Yıl General Refet Bele Ortaokulu,school,,29.182444388921628,40.90234313024712
Kartal Anadolu İmam Hatip Lisesi,school,,29.18150387032942,40.90353501676625
Kartal Mesleki ve Teknik Anadolu Lisesi,school,,29.17659879114808,40.905129740038525
Süleyman Demirel Anadolu Lisesi,school,,29.17410740604888,40.89850116575794
Atalar Mesleki ve Teknik Anadolu Lisesi,school,,29.175884557022595,40.89477965248222
Kartal Borsa İstanbul İmam Hatip Ortaokulu,school,,29.177065752758484,40.89532744999019
Şehit Öğretmen Hüseyin Ağırman Mesleki ve Teknik Anadolu Lisesi,school,,29.176918397222448,40.89389311468487
Hüseyin Saim Ekim Ortaokulu,school,,29.16116124752112,40.9025330007554
Çakabey İmam Hatip Ortaokulu,school,,29.16489797771824,40.9076490400276
Şehit Timur Aktemur Ortaokulu,school,,29.17014058722083,40.908210069442674
Cevizli Anadolu İmam Hatip Lisesi,school,,29.172132879769343,40.909936192786766
Binbaşı Necati Bey İlkokulu,school,,29.152496914959805,40.918186265425966
Maltepe Kız Anadolu İmam Hatip Lisesi,school,,29.14936480078969,40.91719722570988
Fatih Sultan Mehmet Mesleki ve Teknik Anadolu Lisesi,school,,29.148938695581847,40.92363212946675
Orhangazi İlkokulu,school,,29.15211813637568,40.922122506951816
Vasfi Rıza Zobu İlkokulu,school,,29.14324402516445,40.922420380766845
İhsan Zakiroğlu Ortaokulu,school,,29.21571220713155,40.91526959722353
Hasan Ferruh Özgen Anadolu Lisesi,school,,29.210696672451974,40.91474760133394
Taşdelen 125. Yıl İlkokulu,school,,29.23150229110778,41.01961661072274
Şehit Furkan Doğan İmam Hatip Ortaokulu,school,,28.850854550000005,41.11007045
Öğretmenevleri Ortaokulu,school,,29.266746591504067,40.86896721896778
Kaynarca Kız Anadolu İmam Hatip Lisesi,school,,29.26654394583726,40.868665113295584
Ahmet Refik Oral İlkokulu,school,,29.341299696643617,40.92816964121703
Anadoluhisarı Mesleki ve Teknik Anadolu Lisesi,school,,29.069702232664817,41.07531269681137
Çiğdem İlkokulu,school,,29.097187916890537,41.11288415552249
Celal Aras Anadolu Lisesi,school,,29.09485519898457,41.09546349173424
Arnavutköy Anadolu Lisesi,school,,28.72498585125272,41.20322207710252
Arnavutköy Mesleki Ve Teknik Anadolu Lisesi,school,,28.737572694560445,41.1970330201153
Muhsin Yazıcıoğlu Anadolu Lisesi,school,,28.738037089109124,41.198565205281
Akçansa Fatih Sultan Mehmet Ortaokulu,school,,28.59544489606593,41.01834812671343
Pınartepe Ortaokulu,school,,28.60571214906598,40.99916105202805
Gürpınar Azime Yılmaz İlkokulu,school,,28.614098218068023,40.99242660359668
Gürpınar Azime Ylmaz Ortaokulu,school,,28.614494241705987,40.99268008201711
Abidin Nesim Fatinoğlu Anadolu Lisesi,school,,28.64708019369344,40.98764217030296
Yaşar Acar Fen Lisesi,school,,28.64742413453868,40.98703107104712
Dr.Ayla Savaş Ortaokulu,school,,28.636251574875217,41.00961600497031
Recep Güngör Anadolu Lisesi,school,,28.625261733626903,41.01955365044324
Adem Çelik İlkokulu,school,,28.625950282945293,41.01938916660531
Adem Çelik Ortaokulu,school,,28.62639362581864,41.01928384219189
Necip Fazıl Kısakürek İmam Hatip Ortaokulu,school,,28.75236019394251,41.18467301366335
Arnavutköy Cumhuriyet Ortaokulu,school,,28.752975410959543,41.18461286144204
Aşık Veysel İlkokulu,school,,28.75267454918105,41.184035686684034
Mimar Sinan İlkokulu,school,,28.75757017177486,41.19051576031456
Evliya Çelebi İlkokulu,school,,28.6758352683829,40.98561227138493
Yakuplu Kemal Arıkan Ortaokulu,school,,28.67726615938512,40.98288402778521
İhlas İlkokulu,school,,28.67471342257828,40.98157272817389
Ahmet Keleşoğlu İlkokulu,school,,28.65900733368608,41.027914418370194
Kıraç İlkokulu,school,,28.64576215608304,41.03611901591517
Kıraç Ortaokulu,school,,28.64629746888936,41.0362513519369
Ömer Seyfettin Ortaokulu,school,,28.73614659295345,40.97978535763061
Şehit Yalçın Aran Ortaokulu,school,,29.28506333220104,40.8669423184805
Şehit Ömer Öner İlkokulu,school,,29.28528626763198,40.867021715084384
Cahit Zarifoğlu Ortaokulu,school,,29.296554318029685,40.92948397444997
75.Yıl Mesut Yılmaz İlkokulu,school,,29.29635503284464,40.92889242824848
Mehmet Hilmi Altay İlkokulu,school,,29.192653335862584,40.89476460047793
Ömer Çam Anadolu İmam Hatip Lisesi,school,,29.296039041885813,40.932374446036754
Şile Anadolu İmam Hatip Lisesi,school,,29.55190353029107,41.16916655538889
Borsa İstanbul Mesleki ve Teknik Anadolu Lisesi,school,,29.554809218503728,41.17110855016528
Kartal Şehit Şükrü Bayrakçı İlkokulu,school,,29.21930189979395,40.90631721593029
Artukbey İlkokulu,school,,29.265042101659446,40.90565842620184
Gazi Ortaokulu,school,,28.8506901441846,40.98335403744292
Mustafa Karuşağı İlkokulu,school,,29.298468097232742,40.91130036770866
Fevzi Kutlu Kalkancı İlkokulu,school,,28.8541364,41.10963599999999
Halil Türkkan Ortaokulu,school,,29.02896895679625,41.00303018099053
Türkkan Sabancı Görme Engelliler İlkokulu,school,,29.03101262190041,41.0123332660699
Zeynep Kamil İlkokulu,school,,29.02420754391822,41.01507507152853
Kadıköy İmam Hatip Ortaokulu,school,,29.04685740221192,40.99609190571035
Zühtüpaşa İlkokulu,school,,29.04139144631696,40.983816769185104
Mehmet Bayazıd Anadolu Lisesi,school,,29.059622221333893,40.987035375578046
İnönü İlkokulu,school,,29.04753562087328,40.99083747646719
Hüseyin Ayaz Ortaokulu,school,,29.05814941687366,40.98912030216736
Mustafa Saffet Anadolu Lisesi,school,,29.06891813502573,40.98901412732875
Vefa Lisesi,school,,28.9586034508538,41.01466131249076
Alparslan Ortaokulu,school,,28.895413304821936,41.00921425723032
Ali Fuat Cebesoy Kız Anadolu İmam Hatip Lisesi,school,,28.8943253045342,41.01308220399898
50.Yıl Ahmet Merter İlkokulu,school,,28.887964027238333,41.00612908356438
Tuncay Azaphan Mesleki ve Teknik Anadolu Lisesi,school,,28.885999761267843,41.00822956816809
Şiir Mektebi Ortaokulu,school,,28.888992058962927,41.013575249748726
Cengizhan Anadolu Lisesi,school,,29.004776459579457,41.08179765288055
Atatürk Anadolu Lisesi,school,,28.898360881892703,41.02748454019896
Mehmet Karamancı İlkokulu,school,,29.089325063252737,40.95988372388878
Leman Kaya İlkokulu,school,,29.10926834105789,40.9589689040988
Tuzla Halil Türkkan Kız Anadolu İmam Hatip Lisesi,school,,29.304442789203133,40.84850416098568
Abdullah Tayyip Olçok İmam Hatip Ortaokulu,school,,29.305390907618325,40.84807743079469
Osmangazi İmamhatip Ortaokulu,school,,29.132347930393127,40.934240712726655
Dr.İsmet Birgül İlkokulu,school,,28.78336301315779,40.991136977801816
Yavuz Selim Anadolu İmam Hatip Lisesi,school,,28.782619668465006,40.99110858308366
Marmara Kız Anadolu İmam Hatip Lisesi,school,,28.772511267508023,40.99112000803921
Yeşilyuva İlkokulu,school,,28.777738588601448,40.9915013993396
Yeşilyuva Ortaokulu,school,,28.777179004709986,40.99140365687581
Halit Uygur İlkokulu,school,,28.786445702373005,40.998921661230085
Sultan Murat Ortaokulu,school,,28.7872414528416,40.99876878255072
Profesör Muharrem Ergin Ortaokulu,school,,28.89866743657163,41.05638519204872
Bayrampaşa İlkokulu,school,,28.89023773580962,41.061868313536486
