name,amenity,shop,longitude,latitude
Ebussuut İmam Hatip Ortaokulu,school,,28.936177291527734,41.04769321482832
Eyüpsultan Anadolu Lisesi,school,,28.93463863237114,41.05130096461368
Aşık Veysel İlkokulu,school,,28.961396786865436,41.074293955997575
Şeyh Şamil İmam Hatip Ortaokulu,school,,28.97472218255768,41.084688703819154
İsmail Erez İlkokulu,school,,28.97658414355746,41.089499589276585
Vali Hayri Kozakçıoğlu Mesleki ve Teknik Anadolu Lisesi,school,,28.977017610057782,41.091551104010094
Cemil Meriç Ortaokulu,school,,28.980924769247682,41.09078815515643
Ekrem Cevahir Anadolu İmam Hatip Lisesi,school,,28.973855452800564,41.091994054893455
Silahtarağa İlkokulu,school,,28.940892832713633,41.06445070034536
Silahtarağa Ortaokulu,school,,28.940349096661063,41.064219376269406
Mithatpaşa İlkokulu,school,,28.93023456362649,41.060541443318414
Şair Nabi İlkokulu,school,,28.945718731668922,41.08224341722383
Gazikent İlkokulu,school,,28.9166316824968,41.08986416261736
Gazikent Ortaokulu,school,,28.917240674758993,41.09007802803726
Büyükada Rum Yetimhanesi İlkokulu,school,,29.124401023013778,40.86096865479528
Toki Kayaşehir Mesleki ve Teknik Anadolu Lisesi,school,,28.765562628436385,41.114343685544355
Hayme Ana Mesleki ve Teknik Anadolu Lisesi,school,,28.76719749832548,41.12492803221503
Toki Celalettin Ökten Kız Anadolu İmam Hatip Lisesi,school,,28.76486627624973,41.124519036843544
Toki Yunusemre İlkokulu,school,,28.77330218675132,41.12842949094853
Taşoluk İlkokulu,school,,28.71877267773877,41.19719881126891
Beykoz Barbaros Hayrettin Paşa Mesleki ve Teknik Anadolu Lisesi,school,,29.099336433542888,41.12517508592071
İstanbul Beykoz Ziya Ünsel Ortaokulu,school,,29.09909318222428,41.12467618949699
Hasan Tahsin Ortaokulu,school,,28.70621161328715,41.21560519940465
Hasan Tahsin İmam Hatip Ortaokulu,school,,28.706764460977748,41.21551764141514
Sakarya İlkokulu,school,,29.090322858071552,40.98814045284863
Alp İlkokulu,school,,28.678860318367494,41.18656928064128
Alp Ortaokulu,school,,28.67826355448452,41.18642804650907
İstanbul Erkek Lisesi,school,,28.97379931964739,41.01214263518253
Boğazköy İlkokulu,school,,28.770941268739996,41.18050409311798
Özel Sancaktepe Bilfen İlkokulu,school,,29.235553813208497,40.964992899308186
Bağcılar Cemil Meriç Ortaokulu,school,,28.838422371282178,41.04387456858963
İstiklal İlkokulu,school,,28.8383390957071,41.044244298011165
,school,,29.1095622,40.99112225
Toki Kayaşehir Anaokulu,school,,28.762995885854117,41.0976426542443
Fatma Zehra Kız Anadolu İmam Hatip Lisesi,school,,29.23851334731067,41.02876647104567
Taşdelen İmkb Mesleki ve Teknik Anadolu Lisesi,school,,29.232736797163433,41.030680590587046
Huda International Schools,school,,28.76724577644326,41.10419404660225
Özel Sinerji Kız Lisesi,school,,28.77030697982617,41.09994190226802
Toki Şehit Teğmen Abdulselam Özatak İlkokulu,school,,28.770568972757665,41.10805344576686
Şehit Orhun Göytan İlkokulu,school,,28.770795843309816,41.09411673692852
Büyükada Şehit Murat Yüksel İlkokulu,school,,29.12774615979927,40.86926208687568
Büyükada İmam Hatip Ortaokulu,school,,29.13204580610789,40.867635767503565
İto Başakşehir Kız Anadolu İmam Hatip Lisesi,school,,28.798827932050244,41.10252096582013
İto Akşemseddin İmam Hatip Ortaokulu,school,,28.799354988611945,41.1019963959421
Cahit Zarifoğlu Anadolu İmam Hatip Lisesi,school,,29.139312136216795,40.985061866284944
Toki Kayaşehir İlkokulu,school,,28.77848064383367,41.1342463189444
Toki Ertuğrul Gazi İmam Hatip Ortaokulu,school,,28.786178790341776,41.13274444366059
Final Okulları Bahçeşehir Kampüsü,school,,28.80469379776602,41.09522583918713
Mehmet Yaren Gümeli İlkokulu,school,,28.782585943827236,41.085235487484944
Boğaziçi Üniversitesi Mezunlar Derneği MEÇ Okulları,school,,28.989859805188242,41.17898627468715
Okan Koleji,school,,29.105172731192948,40.98050429124726
İbb Şehit Savcı Selim Kiraz İlkokulu,school,,28.6911996265135,41.08120563693464
Özel Petek Koleji Kayaşehir Kampüsü,school,,28.751377060791057,41.12564200404774
İbb Mehmet Akif Ersoy İlkokulu,school,,28.7381580401426,41.09221735602817
İbb Mehmet Akif Ersoy Ortaokulu,school,,28.738406158404104,41.09276387410482
Kayabaşı İlkokulu,school,,28.739451949997843,41.111439811258656
Şehit Ahmet Kocabay Anadolu İmam Hatip Lisesi,school,,28.639365367170132,41.02644105083596
,school,,28.666689608216714,40.987882723772536
Fatih İmam Hatip Ortaokulu,school,,29.11587213447964,41.007068720821884
Mebruke Salih Koçak Ortaokulu,school,,29.118887757821888,41.013224836465945
ENKA okulları,school,,29.035975580138615,41.11466161433568
,school,,28.875244089129428,41.26626510893096
,school,,29.283595980713397,40.97080867999116
Özel Gökkuşağı Koleji,school,,29.11220587438358,41.02954668860492
Yücel Çelikbilek İmam Hatip Ortaokulu,school,,29.105496156366826,41.01633474137324
Genç Osman İlkokulu,school,,29.105065647907992,41.01385820340956
Mustafa Aykın İlkokulu,school,,29.052546728315328,40.98157710829607
Özel Pangaltı Ermeni Okulu,school,,28.988474869655988,41.05132780694767
Özel Bahçeşehir Vega Koleji,school,,28.693574735507205,41.06262912910427
Bahçeşehir Koleji,school,,28.68841547221898,41.06417389782597
TEK Okulları,school,,28.680925110073606,41.06783714937756
MEF Bahçeşehir Kampüsü,school,,28.676252166535395,41.06855962290732
Bahçeşehir Atatürk Anadolu Lisesi,school,,28.68336101421903,41.074606461087704
Bahçeşehir Abdi İbrahim Ortaokulu,school,,28.683091481425148,41.073181200838775
Final Okulları Bahçeşehir Kampüsü,school,,28.698501154688376,41.07194341049371
Doğa Koleji Bahçeşehir Kampüsü,school,,28.698101719686168,41.07130175101172
Ümraniye İlkokulu,school,,29.089162803653554,41.02248352131189
Bahçeşehir Fen ve Teknoloji Lisesi,school,,28.68633595359636,41.06641402305016
kuleli ortaokulu,school,,28.83417464735376,40.9965056767623
,school,,28.836309558152344,41.001012662229556
,school,,28.83562649568311,41.003388536810256
FMV Ayzaga Isik Kampusu,school,,29.026042056493807,41.111361614312536
,school,,28.644447426532476,41.04652327920273
Hava Harp Okulu,school,,28.840691833934418,40.96733834916853
Başakşehir Nene Hatun İlkokulu,school,,28.781949855674274,41.110180066397284
Başakşehir Güzel Sanatlar Lisesi,school,,28.7670893823383,41.11724512552126
,school,,28.66154581941728,40.97796035895714
İbrahim Feridun Tınaztepe İlkokulu,school,,28.636109985559635,40.97861659992591
Beylikdüzü Borsa İstanbul Çok Programlı Anadolu Lisesi,school,,28.63205680235758,40.9767247746919
Birey Okulları,school,,28.631305948460646,40.99253373442252
Gürpınar İsmail Lütfi Çakan Anadolu İmam Hatip Lisesi,school,,28.608910674926225,40.983483661232476
Gürpınar 75. Yıl Cumhuriyet Ortaokulu,school,,28.608478922417085,40.98369219877296
,school,,28.618167493040453,40.996659554405156
Şehit Bilal Özcan İlkokulu,school,,28.63178357016316,41.01195834860265
,school,,28.42510479956951,41.04743837867996
,school,,28.42639146601662,41.04711104171319
Recaizade Ekrem İöo,school,,29.054786276051463,41.11536403862175
Tev.Erboz İlköğretim Okulu,school,,29.12008163618395,40.93347385392835
Ali Haydar Ersoy Ortaokulu,school,,29.057897998979033,40.973121087308755
,school,,29.05189271356106,41.17157736902689
,school,,29.052141379184658,41.172034267946074
60.Yıl Sarıgazi İlkokulu,school,,29.212614416585772,41.00495021241352
Osmangazi İlkokulu,school,,29.21370825047084,41.0079147263515
Mustafa Kemal Paşa Ortaokulu,school,,28.71140845439336,40.995564920809336
Doğa Koleji,school,,28.712312329152823,40.996017345459414
Yunus Emre Bilgievi,school,,29.211229988387533,41.005749252320676
Lider Koleji,school,,29.11872930235808,40.983504408704036
Tayakadın İlkokulu,school,,28.689231996738307,41.2678843120939
Tayakadın Ortaokulu,school,,28.689371252980965,41.26827778141201
Şehit Öğretmen Nurgül Kale Ortaokulu,school,,29.190684591777625,41.00809483431877
Nermin Ahmet Hasoğlu İmamhatip Ortaokulu,school,,29.248121921254604,40.99232317373082
Aziz Bayraktar Anadolu İmam-Hatip Lisesi,school,,29.24713183566679,40.99151421655846
Şehit Cengiz Sarıbaş Anadolu Lisesi,school,,28.846267769255867,41.00638670982182
Binali Yıldırım İlköğretim ve Anaokulu,school,,29.312937568279626,40.875350571374135
,school,,29.31829468812017,40.831725182174196
Emlak Bankası Ataşehir Ortaokulu,school,,29.130794783453247,40.98972553750896
,school,,29.13835386921259,41.00700152236605
Denizati Anaokulu,school,,29.13222985,40.978700200000006
Abdullah Bilgingüllüoğlu Mesleki Özel Eğtim Merkezi,school,,28.167422372100695,41.16056830909606
İstanbul İmam Hatip Lisesi,school,,28.946359747192428,41.02985203599827
Metin Sabancı Merkezi,school,,29.12560838433613,40.98451720323951
Ataşehir İlkokulu,school,,29.121465498070318,40.990485972162986
Mahmut Şevket Paşa Ortaokulu,school,,28.979293646080468,41.05171323382468
Özel Bil Koleji Ataşehir-3 Kampüsü,school,,29.114325156015447,40.98332306257688
Sevinç Koleji,school,,29.109425262117128,40.981834489725465
TOKİ Avrupa Konutları İlkokulu,school,,28.904405601833012,41.08616522239077
Küçükköy Anadolu İmam Hatip Lisesi,school,,28.90987052864874,41.084133583368086
İkbaliye Ortaokulu,school,,29.040858888982388,40.997992860630006
Rasathane Ortaokulu,school,,29.066293753235346,41.06814132516505
Şehit Mustafa Cambaz İlkolu,school,,29.069990966584903,41.07044419542735
Güzelcehisar İlkokulu,school,,29.0687228574488,41.08259681408902
Anadoluhisarı Ortaokulu,school,,29.07832369717956,41.077837150451636
Sedat Simavi İlkokulu,school,,29.070102527401644,41.09821933337849
Ahmet Sani Gezici Çok Programlı Anadolu Lisesi,school,,29.05847382609637,40.995624447459626
Ertuğrul Gazi İmam Hatip Ortaokulu,school,,29.239665368720548,41.017382464032444
Yenidoğan İlkokulu,school,,29.241954968661787,41.01841915087247
Fehmi Yılmaz Mesleki ve Teknik Anadolu Lisesi,school,,29.232443931622768,41.01587123510251
Fatih Sultan Mehmet Ortaokulu,school,,29.231054810347832,41.01392775725601
Başakşehir Şehit Muhammed Eymen Demirci İlkokulu,school,,28.804263536995112,41.090514860917295
Sabri Artam Ortaokulu,school,,29.07762467972454,41.011987558970084
Anaokulu,school,,29.079111279256587,41.01401086366438
Rauf Orbay İlkokulu,school,,29.081464200835466,41.00985768182757
,school,,29.069715482701316,41.00953173657526
Bahçelievler Anadolu Lisesi,school,,28.87647759830335,41.00342238939186
İBB Fatih Sultan Mehmet İlkokulu,school,,28.802641286917755,41.10141219598102
,school,,29.02350382703468,41.06379348079075
,school,,28.6902762710425,41.08107114733521
,school,,28.6905459652092,41.081634188432915
,school,,28.691007426672254,41.082126338588836
Sevim Çuhadaroğlu İlkokulu,school,,28.63494775938181,40.99701499642301
Sevim Çuhadaroğlu Ortaokulu,school,,28.63501679828194,40.9965897740829
Hüseyin Aycibin İlköğretim Okulu,school,,29.005651749999995,41.06220249999999
Vali Muammer Güler Sosyal Bilimler Lisesi,school,,28.645984371366872,41.0031721158105
Kocatepe İlkokulu,school,,28.99992477793318,41.076288321131045
Ahmet Keleşoğlu İlkokulu,school,,29.19914244227827,41.01029670685054
Söğütlüçeşme İlkokulu,school,,28.786980060444805,41.015600161834854
Söğütlüçeşme Ortaokulu,school,,28.78665174088946,41.01487817614583
,school,,28.84013971908255,41.13320631647756
Habibler Anadolu Lisesi,school,,28.840934931543,41.13422465323897
,school,,28.837722649854893,41.12789380844319
,school,,28.83820854164438,41.12828116219844
Veysel Sacıhan İmam Hatip Ortaokulu,school,,28.89860242374908,41.09934200861833
,school,,28.892595445163618,41.10287798136763
,school,,28.89250580506242,41.102436689671286
Selahaddin Eyyubi Mesleki ve Teknik Anadolu Lisesi,school,,28.894948983166692,41.10302889610778
,school,,28.894905075333263,41.10256061853643
İSTEK Özel Kaşgarlı Mahmut Okulları,school,,28.865078521267566,41.09077025056054
İsmetpaşa Ortaokulu,school,,28.853975410491064,41.10565348055856
İsmetpaşa İlkokulu,school,,28.854377271385317,41.10576683941925
Hacı Ahmet Cingil Ortaokulu,school,,28.86451685530177,41.11418632532683
Atatürk Çok Programlı Lisesi,school,,28.87006302318524,41.10185240061835
Sultangazi İlk ve Ortaöğretim Okulu,school,,28.880047857354775,41.10459501482549
,school,,28.849183665609846,41.11159583954311
Gazi Mesleki ve Teknik Anadolu Lisesi,school,,28.898357112843655,41.0923240949281
Dostluk İlkokulu,school,,28.89783062145807,41.09193446631534
,school,,28.998407476043457,41.07823323626547
,school,,28.99856691808384,41.07790752670799
Harmandere İlkokulu,school,,28.991659860360375,41.08056257799672
Harmandere Ortaokulu,school,,28.99202125794219,41.08081334784331
Ali Fuat Cebesoy Ortaokulu,school,,28.971052279487164,41.08463970896671
,school,,29.266659831706527,40.944292250035105
,school,,29.195185651842788,40.990300973809425
,school,,29.194483901170425,40.991682640939665
,school,,29.195875023210643,40.99208678168014
,school,,29.19548170198326,40.99136111621873
Kılıçaslan İmam Hatip Ortaokulu,school,,28.93947208913498,41.07296372951259
,school,,28.849343098594552,41.02660684814236
,school,,28.850024862002225,41.026686908455744
Sonnur Yalnızoğlu İlkokulu,school,,28.65356316290189,41.03657136002059
,school,,28.655186423169884,41.0316006015639
,school,,28.65576102573927,41.031753851035496
,school,,28.660394587161704,41.01471629375424
,school,,29.111620986728003,41.039183569369484
,school,,29.106863394539864,41.04107627071478
,school,,29.098149349445485,41.03819530992406
,school,,29.269138703710087,40.98286119795714
,school,,29.267792414549326,40.99142036216291
,school,,29.218163650669812,41.01927094479842
,school,,29.22295308948086,41.031857650119115
Vatan Ortaokulu,school,,29.222479217778673,41.01688101692452
Lider Koleji,school,,29.118736735493464,40.983483794195145
Bingül Erdem Anadolu Lisesi,school,,29.004513280547705,41.051876926239565
Erhan Gedikbaşı Çok Programlı Anadolu Lisesi,school,,29.00397454558598,41.05163201080462
,school,,29.30451378476232,40.83993304586752
Tuzla Mahir Iz Anadolu Imam Hatip Lisesi,school,,29.30243585768532,40.83574881676241
,school,,28.852674601797617,41.01499681430526
,school,,28.83380059664914,41.023336856433026
,school,,28.832763313315198,41.023173741709385
,school,,28.846657736893683,41.033833029653636
,school,,28.8506918582621,41.04520395222045
,school,,28.851335934707343,41.04524999466832
,school,,28.85267757473544,41.046230456479584
,school,,28.85565098875983,41.048447453663805
,school,,28.838543254028714,41.05259636666027
,school,,28.83881705270877,41.052186020508216
,school,,28.839124282493138,41.051554692083236
,school,,28.834330970087375,41.059421090695864
,school,,29.187247073655005,41.001255634698886
,school,,28.7738176762772,41.05367717173966
Alaeddin Yavaşça Güzel Sanatlar Lisesi,school,,28.773733450795017,41.051448918451335
Atakent Anaokulu,school,,28.77386952843626,41.05074815070964
Doğan Cüceloğlu Fen lisesi,school,,28.773135579557824,41.05288184766038
Atakent Anadolu Lisesi,school,,28.77335051499733,41.052083216989715
,school,,28.773471120339305,41.05115506479043
Pendik Anadolu Denizcilik Anadolu Meslek Lisesi,school,,29.291820628186066,40.85914625863537
,school,,29.292602645129683,40.85827448089144
,school,,29.292225621359837,40.85872634731606
,school,,29.285373845390794,40.87330783405155
,school,,29.280294884974126,40.87985224131873
Hacı İsmail Gündoğdu Çok Programlı Anadolu Lisesi,school,,29.219127546522053,40.90811155998916
,school,,29.29887208455974,40.96259483729645
Semiha Şakir İlkokulu,school,,29.074123416601,40.9896321688928
,school,,29.274278762195976,40.99862028845587
,school,,29.062984541167584,41.046024596195764
,school,,29.053733355488657,41.03470341820999
,school,,28.831943648459127,41.01196501974254
Bahçeşehir Koleji Çamlıca Kampüsü,school,,29.068588960816466,41.00628028707545
Ertuğrulgazi Orta Okulu,school,,29.279251692088867,40.977870206004766
,school,,29.277830625245823,40.99877466139185
,school,,29.268184494472678,41.00254250392498
,school,,29.155674267169356,41.03106165543984
Tantavi İlkokulu,school,,28.918898620335035,41.05191500530452
,school,,29.275196112810924,40.97427226782516
Yunus Emre İmam Hatip Ortaokulu,school,,29.26243743527288,40.98069467330835
YEKÜV Nilüfer Gökay Ortaokulu,school,,29.0015516977294,41.123347774499024
Uğur Erkey İlkokulu,school,,29.001710557581035,41.12035029496059
Ayazağa Anadolu Lisesi,school,,29.000707168521622,41.12447862566437
Bahçelievler Cumhuriyet Anaolu Lisesi,school,,28.860721883365667,40.998960192320645
,school,,29.191559453110045,41.00806549259986
,school,,29.194435538131707,41.013021538907715
,school,,28.117840922032105,41.10985798707144
,school,,29.356460214782533,40.82922738608628
Hacı Ethem Üktem Ortaokulu,school,,28.963404832046695,41.07928136893308
Bozkurt İlkokulu,school,,28.89716652316815,40.991188442575734
İhsan Mermerci Annadolu Lisesi,school,,28.897127454146894,40.990713545769985
İDMİB Mesleki ve Teknik Anadolu Lisesi,school,,28.897766411776065,40.98990365985514
Abdulhak Hamit Ortaokulu,school,,28.897697001188096,40.99074572712867
Zeytinburnu İMKB Kız Teknik Ve Meslek Lisesi,school,,28.8975001893345,40.99147780762519
Adile Mermerci Anadolu Lisesi,school,,28.898071431834186,40.99073716509168
,school,,28.897438643363635,40.99034559435678
Prof. Dr. Fuat Sezgin Fen Lisesi,school,,28.387434659551957,41.06209897378281
Ihsan Internatıonal School,school,,28.659806713209566,41.02675587053847
Simya Koleji İlkokul,school,,28.7369851,40.97813175
Küçükçekmece İMKB Mesleki ve Teknik Anadolu Lisesi,school,,28.778742672754298,40.98478564126711
,school,,28.978714392953194,41.0299523690484
Sainte-Pulchérie Lisesi,school,,28.982969423011596,41.034080614054126
Maçka Pakmaya Hüsamettin Ziler Ortaokulu,school,,28.99494271661366,41.045736973554256
Nişantaşı Nuri Akın Anadolu Lisesi,school,,28.994633073358713,41.046028291809684
Şehit Polis Serdar Gökbayrak İlkokulu,school,,28.778493682943388,41.12403262416199
İTO 15 Temmuz Şehitleri Anadolu İmam Hatip Lisesi,school,,28.881968283965907,41.0351585249295
Esenler Güzide Özdilek Anadolu İmam Hatip Lisesi,school,,28.881436945757947,41.035057983249914
Şehit Ferdi Yurduseven İlkokulu ve Anaokulu,school,,28.86270191523726,41.0943167778811
Birikim Okulları Sultangazi Kampüsü,school,,28.86368838905812,41.09131548190543
,school,,28.85917754542876,41.11259039226397
Mehmet Yaşar Kandemir Anadolu İmam Hatip Lisesi,school,,28.892490245642517,41.092718611431046
,school,,28.88597407351383,41.09713808585693
Hüseyin Rahmi Gürpınar Mesleki ve Teknik Anadolu Lisesi,school,,29.098558676589054,40.87480949467139
Sarıgazi Anadolu Lisesi,school,,29.199781045676126,41.004772300523584
Şehit Murat Kocatürk Anadolu İmam Hatip Lisesi,school,,28.719625334882707,40.995869495221065
Borusan Oto Zehra - Nurhan Kocabıyık İlköğretim Okulu,school,,28.730677607962487,40.9839823730302
50.Yıl Süheyla Artam İlkokulu,school,,28.999468930845964,41.041411656642055
Era Kolejleri,school,,28.905385556437174,41.059175292127684
Denizatı Anadolu Lisesi,school,,29.108564359915654,40.966817720664196
Yuvamız İstanbul,school,,29.245037372624125,40.90650576282413
,school,,29.22302143800873,40.9125311107078
,school,,28.85238892487206,41.163549169534576
,school,,28.672159458040475,41.06535470972434
,school,,28.67222285385305,41.06538267491579
Mareşal Fevzi Çakmak Pakmaya İlkokulu,school,,29.00575660351732,41.07074984721413
,school,,29.60779010812503,41.17297309232088
Mektebim Silivri,school,,28.205414201617035,41.087133244563454
Esenyurt Erdoğanlar Ortaokulu,school,,28.673813061234068,41.02010531305225
,school,,28.296564593940673,41.475666963334355
Hoca İshak Efendi İmam Hatip Ortaokulu,school,,28.94611179253385,41.04563673064693
Muallim Cevdet İlköğretim Okulu,school,,28.94654764309987,41.04702488718073
Üçşehitler İlkokulu,school,,28.930488175743786,41.05495235844912
Abdülhak Hamit Ortaokulu,school,,28.897038765002637,40.98990016449081
80. Yıl Cumhuriyet İlköğretim Okulu,school,,28.08097870771696,41.085566838315486
,school,,29.107657707961348,40.96378219984227
Dr. İlhami Faydagör İlkokulu,school,,28.889998698491922,41.031875504065106
Şehit Erkan Pala İlkokulu,school,,28.921294668152623,41.04750701054179
Rami Ortaokulu,school,,28.92109856646889,41.0477058413381
Kanuni Sultan Süleyman İlkokulu,school,,29.10895414981337,40.97532603540072
Serdar Aksun İlköğretim-Ortaöğretim Okulu,school,,28.929571193887856,41.08307534170801
Rami Atatürk Anadolu Lisesi,school,,28.91620178676733,41.052280043518884
Havuzbaşı Atilla Baykal Ortaokulu,school,,28.914848723665582,41.05411288758741
Havuzbaşı Atilla Baykal İlkokulu,school,,28.91526979480208,41.05375258853012
Necip Fazıl Kısakürek Anadolu Lisesi,school,,28.779923942695845,41.13353476166003
İbn-i Sina Mesleki ve Teknik Anadolu Lisesi,school,,28.884554509485564,41.03227692590686
Şehit Abdullah Tayyip Olçok İmam Hatip Ortaokulu,school,,28.654823977623128,41.00305414281737
Plevne Anadolu Lisesi,school,,28.91473353376794,41.05343371655151
Şehit Batuhan Ergin Anadolu Lisesi,school,,28.63011535793745,41.019161014477156
Dede Korkut Ortaokulu,school,,28.925165439121347,41.03996605995561
İbrahim Koçaslan Ortaokulu,school,,28.718930198834894,41.08896217161241
CERN Koleji Beylikdüzü,school,,28.63934416460467,40.994952194113985
İstanbul Üniversitesi Vefa Yerleşkesi,school,,28.960113792888897,41.01537268956818
Hacıalipaşa İlköğretim Okulu,school,,28.92249603973487,41.04987635738865
Arman Polat İlköğretim Okulu,school,,28.912107304253677,41.077431590209414
Yunus Emre İlkokulu,school,,28.872497384448444,41.05649093030738
Yunus Emre Ortaokulu,school,,28.872113223803616,41.056118146278585
Doğa Koleji,school,,29.226422306497792,40.98853146470764
,school,,28.90154019232927,41.01392782295701
Küçükçekmece Tevfik İleri Anadolu Lisesi,school,,28.788809403912595,41.027590120370064
Halide Edip Adıvar Ortaokulu,school,,28.780313215084163,41.0020778115128
Bahçeşehir Süleyman Demirel İlkokulu,school,,28.684498509173427,41.06304116168993
Kocatepe İlkokulu,school,,28.89961652219259,41.04846697103094
,school,,28.659756106951985,41.02281609207421
,school,,28.650763073698126,41.0243093260317
Toki Ertuğrul Gazi İlkokulu,school,,28.77193884838191,41.02506872473008
,school,,29.00966411218844,41.06335408791939
Bilfen Kurtköy İlkokulu,school,,29.367751943297176,40.938165110735675
,school,,28.799111378453023,41.059977835483046
,school,,29.045315028447988,41.08720899786644
,school,,29.044272219875218,41.08714254008452
,school,,28.873100044467265,41.08589006543509
,school,,28.893425339825754,41.100214989131445
Prof. Kaya Gürsel Ortaokulu,school,,28.933852414953027,41.07515787937782
Mustafa Kemal İlkokulu,school,,28.93110982048856,41.07773585643303
60.Yıl Sarıgazi Ortaokulu,school,,29.212882637034873,41.00528092824628
Akşemsettin İlkokulu,school,,28.8029217179422,41.0256868254857
,school,,28.889051305782626,41.0364374312537
,school,,28.88954558170461,41.036267389888685
,school,,28.858867404648255,41.0471264354164
,school,,28.84626376381792,41.043344387020596
,school,,28.77006763421687,41.043889258077826
,school,,28.770916657782397,41.04385494402248
,school,,29.191592568202868,41.01070240221202
GEÇA Gülistan Erken Çocukluk Atölyesi,school,,29.178335129646385,41.012930406083825
,school,,28.856530118043537,40.996669890170956
,school,,28.87827431433729,41.0328860087063
,school,,28.87777533204554,41.032821992793195
,school,,28.874202092481024,41.04752736127148
,school,,28.867276656932813,41.0498493021724
Mehmet Akif Ersoy ilkokulu,school,,28.82247449699957,41.046493274634834
Peyami Safa ortaokulu,school,,28.822173105668334,41.04615633215227
Şehit Öğretmen Sevda Aydoğan İlkokulu,school,,29.16324072145129,41.020198772702145
,school,,29.152896478576604,41.039043162480084
,school,,29.026868561346678,41.01480673410494
,school,,29.171984731186065,41.006801547245445
,school,,29.171386059814427,41.006399132620196
,school,,29.150186131681306,41.005638154636415
,school,,29.143860236246326,41.010614680250214
,school,,29.135785232445663,41.01375683409061
,school,,29.098787433822395,41.03526919123823
,school,,29.116212797231107,41.0373719307559
Yılmaz Soyak İlkokulu,school,,29.069589802855408,41.00036989292974
Yıldırım Beyazıt Ortaokulu,school,,29.067166249460346,40.99721103752175
,school,,28.906813850162465,41.021896839869015
,school,,29.296561676041627,40.83950459811275
İbni Sina Orta Okulu,school,,29.29951248117633,40.84100404922881
,school,,29.29822116556355,40.86414139329094
,school,,29.17876349700014,41.01072468484814
,school,,29.21676144920245,41.01780778060171
Kemal Türkler ilkokulu,school,,29.226201546779084,41.00573315589479
Şehit Er Hasan Genç İlkokulu,school,,29.230698202593175,40.99892426366234
,school,,29.231508278299565,40.99864398532878
Sancaktepe İşitme Engelliler Rehabilitasyon Merkezi,school,,29.231805493049418,41.00153441138144
,school,,29.22108917715353,40.982527289764334
Yaman Dede İmam Hatip Ortaokulu,school,,29.081973059606078,41.010014481899425
,school,,29.18585549628777,41.01870024887378
Çekmeköy Ortaokulu,school,,29.18040198140921,41.03024053779102
,school,,29.179880177008336,41.02971550852891
Ümraniye Atatürk Mesleki ve Teknik Anadolu Meslek Lisesi,school,,29.17492861449671,41.01940881605709
,school,,29.245300925480834,41.003446511910965
Sancaktepe Musa Efendi Anadolu İmam Hatip Lisesi,school,,29.244831538196397,41.00109933681838
Arnavutköy Korkmaz Yiğit Anadolu Lisesi,school,,29.04018773012292,41.06444829434467
Şehit Ömer Halis Demir Lisesi,school,,29.26201242823192,41.02214571409688
Kazım Karabekir Ortaokulu,school,,29.08436367213902,40.9773017200077
Şöhret Kurşunoğlu Özel Eğitim Meslek Okulu,school,,29.0838386889288,40.977411136093146
,school,,29.249687000298604,41.007780974134455
,school,,29.2495813925991,41.00882355879681
Bahçeşehir Koleji Sancaktepe Kampüsü,school,,29.226550160786182,40.97778677492988
Feneryolu Halk Eğitim Merkezi ve Akşam Sanat Okulu,school,,29.046897081685206,40.97597144218136
Eyüpsultan Vatan Anadolu Lisesi,school,,28.94022991032927,41.090004989352416
30 Ağustos İlkokulu,school,,29.091391983059744,40.97451128567015
,school,,29.189070127417967,41.00797834017074
Gümüşsuyu Ortaokulu,school,,28.94044287010893,41.059398941769956
Gümüşsuyu İlkokulu,school,,28.940889687024267,41.05935711660747
Halide Edip Adıvar Anaokulu,school,,28.882960142426096,41.082305044796946
Adnan Menderes İlkokulu,school,,28.880158577863277,41.08523453150149
Adnan Menderes Ortaokulu,school,,28.881060914862527,41.08546130599372
Nurettin Teksan Ortaokulu,school,,29.04287250903413,40.97330322070847
TÜRKÇİMENTO Mesleki ve Teknik Anadolu Lisesi,school,,29.111263174288222,41.003154356992454
Ömer Döngeloğlu Anadolu İmam Hatip Lisesi,school,,28.791779478940875,41.113048634814895
İlim Yayma Cemiyeti Akif İnan Ortaöğretim Yurdu,school,,28.79065185821733,41.11509024506394
Perihan Aktürk Anaokulu,school,,29.046239906601574,40.98486070388063
Kalamış Şehit Murat Özyalçın İlkokulu,school,,29.044806738841228,40.97435752637695
Fehmi Ekşioğlu Ortaokulu,school,,29.07619784703259,40.97519542008917
Erenköy Koleji,school,,29.076980563313377,40.97524259624345
Sare Şafak Anaokulu,school,,29.076921721389596,40.97441433794536
Bahçeşekir Koleji,school,,28.767347467145957,41.03794245901645
Bostancı Atatürk Ortaokulu,school,,29.09801869736648,40.95757542778648
Kemal Atatürk Anadolu Lisesi,school,,29.028088968068264,40.996492190982764
Mediha - Turhan Tansel Özel Eğitim Uygulama Okulu,school,,29.083244377459703,40.96970566371253
Turhan ve Mediha Tansel İlkokulu,school,,29.08161683664873,40.96389809499335
Mehmet Sait Aydoslu Ortaokulu,school,,29.07495914151892,40.965366371209946
Anabilim Anaokulu,school,,29.083338690278843,40.96431649245394
İbrahim Öktem İlkokulu,school,,29.03600931442655,40.9865317476901
Özel Atacan Eğitim Kurumları,school,,29.097531444846137,40.97086426959035
