name,amenity,shop,longitude,latitude
SARIYER BÖREKÇİSİ,cafe,,28.9125045,40.9996111
YONCA PASTA BAKLAVA BÖREK,cafe,,28.9118152,40.9970643
İSTANBUL BÖREK,cafe,,28.91286,40.9997233
SARIYER BÖREKÇİSİ,cafe,,28.9110292,40.9986609
Keşan Cafe,cafe,,28.9061231,40.9996516
Cay,cafe,,28.9045323,40.9895373
Buhara simit evi,cafe,,28.9044093,40.989966
Yeniköy,cafe,,28.8955002,40.9888364
Çay evi,cafe,,28.895434,40.9887114
Kervansaray,cafe,,28.8949925,40.9890447
bixim çay evi,cafe,,28.8969117,40.9890296
happyday,cafe,,28.8941072,40.9926634
umut,cafe,,28.8968666,40.9930102
Cafe can,cafe,,28.9044747,40.9899249
Karaköy börekçisi,cafe,,28.8960055,40.9861345
Saray,cafe,,28.9045228,40.9861356
yaren cafe,cafe,,28.8976811,40.9856725
cafe barış,cafe,,28.8945207,40.9859171
Cafe,cafe,,28.905455,40.9885682
Ekin simit evi,cafe,,28.8978005,40.9939162
Sarıyer börekçisi,cafe,,28.8985624,40.9881887
vefa tulumbacısı,cafe,,28.8953627,40.9858905
Cay,cafe,,28.9044171,40.9882229
A1 cafe,cafe,,28.9066319,40.9852202
Cayci,cafe,,28.9055422,40.9887162
Bahane Cafe,cafe,,28.9042013,40.9859341
NURÇAY,cafe,,28.9138706,40.9959844
Umut cafe,cafe,,28.9120765,40.9962824
Kayseri-Develi,cafe,,28.8584625,41.0461725
Paşa Kahvesi,cafe,,28.8447842,41.0482775
Sedir,cafe,,28.8345172,41.0461149
Namlı Sarıyer Börekçisi,cafe,,28.8298777,41.0526834
Mahmutbey Merkez Kıraathanes,cafe,,28.8205125,41.0548789
Metropol,cafe,,28.8458053,41.0474801
Durmuşlar aile börek salonu,cafe,,28.8460329,41.0481697
Çaylar çay evi,cafe,,28.8460329,41.0484526
Çağdaş Vatan Cafe,cafe,,28.8481108,41.0490692
Davutoğlu börek ve cafe,cafe,,28.84649,41.0536557
HELİN BÖREK,cafe,,28.8501038,41.0468923
Coffe Factory,cafe,,28.8463242,41.0516516
Murat Börek Salonu,cafe,,28.8587312,41.0480794
Şık kahve,cafe,,28.8459517,41.048575
Karşıt çay evi,cafe,,28.8459062,41.0475031
Seyidoğlu,cafe,,28.850395,41.0565062
Ekşioğlu,cafe,,28.8527571,41.0613453
Dolunay,cafe,,28.8555284,41.0697918
Kardeşler,cafe,,28.8495178,41.0537161
Çay Park,cafe,,28.8577108,41.0502023
Voca and lounge,cafe,,28.8290265,41.0283701
Plaevne Çay Bahçesi,cafe,,28.8307727,41.0224677
Mikel Coffee Güneşli,cafe,,28.8285311,41.029517
Ozturk,cafe,,28.8292202,41.0268751
Börek istanbul,cafe,,28.8436052,41.0300127
Cafe ayaz,cafe,,28.8432874,41.0323787
Ozgunes,cafe,,28.8256469,41.0308639
Planet,cafe,,28.828654,41.0291344
Antepia Künefe,cafe,,28.8295111,41.0311664
Serkan,cafe,,28.8187262,41.0258142
Mado,cafe,,28.8149884,41.0266343
Erciyes pide börek,cafe,,28.8409371,41.0271178
Pimart,cafe,,28.8290414,41.026032
Kamina,cafe,,28.8292202,41.0270437
Limon Cafe,cafe,,28.8303402,41.0228787
Site Cafe,cafe,,28.8286634,41.0232683
Dicle Cafe,cafe,,28.8343922,41.0229319
The Cafe's,cafe,,28.8297848,41.0296795
Local Coffee shop,cafe,,28.8303562,41.0223469
Yağmur,cafe,,28.8431845,41.0415883
Bahar pastanesi,cafe,,28.8392671,41.0434187
Cay ates,cafe,,28.8319522,41.045514
Gaziantipli dervisogulu,cafe,,28.8314622,41.0454319
Aslan Cafe,cafe,,28.8444494,41.044277
Fırın Pasta Cafe,cafe,,28.8251618,41.0389042
Arena,cafe,,28.8442889,41.0431822
Basak kafe,cafe,,28.8438787,41.0429826
Cafe Sharp,cafe,,28.8478202,41.0431439
Ayaz kafe,cafe,,28.8390723,41.0345487
Cafe kultur,cafe,,28.8401345,41.0389902
Çay Kent Kafe,cafe,,28.8402561,41.0444942
Kadınca cafe,cafe,,28.8557644,41.0324792
Cafe köşk,cafe,,28.8517346,41.0331549
Mado,cafe,,28.8553727,41.033734
Aafran pide börek cafe,cafe,,28.8613397,41.0335498
Merkez kahvehanesi,cafe,,28.8661185,41.0329258
Soğuk Pınar,cafe,,28.8591929,41.0427728
ASYA CAFE,cafe,,28.8566594,41.0437063
Kahve durağı,cafe,,28.8559894,41.0336236
Daykuru cafe,cafe,,28.8529866,41.0331712
Öz Sarı Börek,cafe,,28.8603872,41.0419059
Erzurum kadayif,cafe,,28.8596952,41.0341267
İrem,cafe,,28.8678186,41.0387316
ÇEŞME KIRAATHANESİ,cafe,,28.8566576,41.0410771
ÇAĞDAŞ CAFE,cafe,,28.8552978,41.0414671
Faruk Güllüoğlu,cafe,,28.8567279,41.0334079
cafe nargile,cafe,,28.8623081,41.0333277
Meşhur Maraş Dondurma,cafe,,28.8567346,41.0446336
Esnaflar cafe,cafe,,28.8469168,41.0317418
Caner cafe,cafe,,28.8498485,41.0302407
Genç cafe,cafe,,28.8603535,41.0225137
Manzara teras cafe,cafe,,28.8575216,41.0292291
Kılıçoğlu Pasta Cafe & Baklava Fırını,cafe,,28.8573366,41.0261277
Chef Point Cafe,cafe,,29.1014266,40.9586046
Starbucks,cafe,,29.0818117,40.9599951
Brew Coffe Works,cafe,,28.9740873,41.0156467
Balibey Doner,cafe,,29.0102239,41.0787824
Seyrangah Mangalbași,cafe,,28.9867643,41.0960968
Kahvesi Ethem Tezcakar,cafe,,28.9682234,41.0106086
Pas Coffe House,cafe,,28.9796153,41.0295075
Archive Cafe & Winehouse,cafe,,28.9806134,41.0035057
Kardeşler Simit,cafe,,29.2641549,40.8690695
Coffee Manifesto,cafe,,29.0241696,40.9892006
Rafine Espresso Bar,cafe,,29.0257598,40.9864565
Espressolab,cafe,,28.9841047,41.0362114
Elif’li,cafe,,28.9891042,41.0316262
Moma's Cafe Restaurant,cafe,,28.9760039,41.0158124
Cafe Italiano,cafe,,28.9858137,41.0397018
Black Bird Cafe,cafe,,28.9558551,41.012255
Helarfen,cafe,,28.973737,41.0258984
Mado,cafe,,28.9815899,41.0353443
Bakkal,cafe,,28.9735852,41.0275596
Le Banc,cafe,,28.9738038,41.0277037
Tramvay,cafe,,28.9753212,41.0301949
Klee Coffee,cafe,,28.9735631,41.0271441
Que tal?,cafe,,28.9739217,41.0279923
Kum Saati,cafe,,28.9742173,41.0293375
Noir Pit,cafe,,28.9731697,41.0290089
Starbucks,cafe,,29.3141515,40.9074437
Çaykovski,cafe,,28.9883478,41.061859
Harbye,cafe,,28.9866795,41.0466135
MOC Teşvikiye,cafe,,28.9960602,41.0492495
Mugshots Cafe,cafe,,29.0026048,41.046244
Coffee Co NY,cafe,,29.0025165,41.0463573
Cooklife,cafe,,28.9778723,41.0579851
Dem Karaköy,cafe,,28.9738193,41.0233011
Dandin,cafe,,28.9809465,41.0255952
Federal,cafe,,28.9967189,41.0513477
Kahve Dünyası,cafe,,28.9868982,41.0424391
Match Cafe,cafe,,28.9956547,41.0651814
Mivan,cafe,,28.9694298,41.0062707
Kırıntı,cafe,,28.9923547,41.0489444
KAVACOFFEE,cafe,,28.9778887,41.0247717
konyamevlana.con,cafe,,28.8093058,41.0759609
Cafe Ekşioğlu,cafe,,29.2769171,40.9651945
Çekirdek Coffee,cafe,,29.0278311,40.9845415
Dem,cafe,,29.0266053,40.9838368
Yakamoz,cafe,,29.0090079,41.0187678
Livaneli Özgurluk Parkı,cafe,,28.6321769,40.9962323
Moc Cafe,cafe,,28.9786441,41.0261392
Kronotrop Kahve,cafe,,29.0486504,40.9732616
Caffè Nero,cafe,,29.056105,40.9732686
Tchibo,cafe,,29.0593079,40.9719747
Kahve Dünyası,cafe,,29.0651324,40.9675926
Zeynel,cafe,,28.9925953,41.051582
Nazar Kafe,cafe,,28.7796235,40.9913248
Demlik Kafe,cafe,,28.7794671,40.9917242
Bosphorus Cafe,cafe,,29.0332952,41.051412
Starbucks,cafe,,28.5405989,40.9966949
Ali Muhiddin Haci Bekir,cafe,,28.9813883,41.0350663
Dilruba,cafe,,29.0291324,41.0320323
Payedar Kahve,cafe,,29.0163964,41.026788
Asya Fırın Cafe,cafe,,29.0064268,41.0432199
Un Karaköy,cafe,,28.9785309,41.0237963
Cafe Mood,cafe,,29.0237575,40.9909877
Dostlar Kıraathane,cafe,,29.3348506,40.8618161
Karadeniz Kıraathanesi,cafe,,29.3380649,40.8585333
Cafe North,cafe,,29.3277757,40.8638153
Gron Coffee,cafe,,29.0716842,40.9659965
Orbis Coffee,cafe,,29.0642976,40.9679762
Hane Atölye,cafe,,29.0262808,40.9847199
Ops Cafe,cafe,,28.9791023,41.0248057
Munchies,cafe,,29.0233428,40.9819419
Telvee,cafe,,29.3213155,40.8695888
Cafe Bahçem,cafe,,29.322359,40.8697888
Ta-Ze,cafe,,29.3240688,40.8686516
Chay's,cafe,,29.3212917,40.8692669
Bi'yer kafe/Kırtasiye,cafe,,29.1900808,41.0082892
Konaşlı Merkez Kiraathanesi,cafe,,29.3379648,40.8792521
Konaşlı Pasta & Cafe,cafe,,29.3408148,40.8826847
Takko Mec Cafe,cafe,,29.2253983,40.8986004
Aldore Pasta Ve Kafe,cafe,,29.2257377,40.8985741
Turuncu Kafe,cafe,,29.225908,40.8987542
Asmalı Kıraathanesi,cafe,,29.226421,40.8994796
Kallavi,cafe,,28.9774683,41.0326427
Boden,cafe,,29.0316714,40.9872198
Böcek Cafe,cafe,,29.0258706,40.9848403
Bina,cafe,,29.0264678,40.9864224
village,cafe,,29.0289884,40.9940187
Küff,cafe,,29.0298229,40.989323
Pechko Moda,cafe,,29.0262967,40.9852273
bop! Breakfast of Pan,cafe,,29.0279897,40.9954383
Walter's Coffee Roastery,cafe,,29.0260568,40.9847703
Merkez Cami Çay Ocağı,cafe,,29.3569606,40.893987
Filtre Coffee Shop,cafe,,29.0879709,40.9674186
Bigchefs,cafe,,28.9860442,41.1053747
Michelle,cafe,,28.9861463,41.1060735
Maya,cafe,,29.1163772,40.9819237
Cafe Mira,cafe,,29.0413123,41.0243854
Tünel Cafe & Restaurant,cafe,,28.9736107,41.0279656
big mmas,cafe,,28.879564,41.0216129
Şahane Cafe & Restaurant,cafe,,29.0205607,41.0031478
Kahve Time,cafe,,29.2111588,40.9102829
Değirmen Kafe,cafe,,29.2093743,40.9131693
Hayden,cafe,,29.2082211,40.9141233
Meydan Kafe,cafe,,29.2254878,40.918923
Kamelya Kafe Restorant,cafe,,29.2240067,40.9192102
Yakacık Merkez Kıraathanesi,cafe,,29.2245063,40.9183178
Nove,cafe,,29.0737117,40.9624085
Past Hisar,cafe,,29.0489182,41.0862325
Delfino,cafe,,29.1109019,40.9954942
LOSH,cafe,,29.1000457,40.9994828
Espressolab,cafe,,29.0991043,40.9984403
Alaçatı Muhallebicisi,cafe,,29.0996693,40.9974082
Özsüt,cafe,,29.0998026,40.99745
Mado,cafe,,29.099807,40.9978796
Etiler Marmaris Büfe,cafe,,29.0985464,40.9977075
Kahve Dünyası,cafe,,29.0414879,41.0096151
Vakko Bistrot,cafe,,28.9858229,41.1049487
Starbucks,cafe,,28.9859092,41.1050962
Federal Coffee Galata,cafe,,28.9736716,41.0262942
Wom Store Karaköy,cafe,,28.9811574,41.0252698
Why Not Coffee,cafe,,29.0759861,40.9620192
Coffee Craft Şaşkınbakkal,cafe,,29.076623,40.9639876
Cafe Biyer,cafe,,28.8474116,41.0111298
Kahve Dünyası,cafe,,29.0024449,41.0427435
Dsquared,cafe,,29.0030363,41.0421318
Gün Bakery,cafe,,29.0015019,41.0440789
Let's Coffee,cafe,,29.0021117,41.0433627
Alaçatı Muhallebicisi,cafe,,29.002588,41.0424889
Creper Karaköy,cafe,,28.9811245,41.0257156
Cafe de Cuba,cafe,,29.0034195,41.043924
Viyana Kahvesi,cafe,,29.0030427,41.0445198
Cup Of Love,cafe,,29.0030573,41.0451477
Drip Coffee,cafe,,28.9734984,41.0290212
Un Karaköy,cafe,,28.9780954,41.024658
Bo Karaköy,cafe,,28.9793275,41.0255402
Best Coffee Shop,cafe,,29.2983408,40.8589217
Hector Louis Coffee,cafe,,29.0753617,40.9638527
Viyana Kahvesi,cafe,,29.073597,40.9644279
Viyana Kahvesi Galata,cafe,,28.9734936,41.0262662
Swedish Coffee Point,cafe,,28.9821883,41.0315434
Best Coffee Shop Lavazza,cafe,,28.9739217,41.0256126
Payidar,cafe,,28.9728952,41.0265622
Müz Botanik & Kahve,cafe,,28.9795559,41.0318597
Story Coffee & Food,cafe,,29.0257395,40.9853495
Seyrangah,cafe,,28.9892456,41.0976332
Goslow,cafe,,29.0266676,40.984868
Sunday Coffee Bar,cafe,,28.9947939,41.0494849
Yolsanat,cafe,,28.9273671,40.9944103
Gloria Jean's,cafe,,28.8637443,40.9960245
Smoky Lounge,cafe,,28.8696622,40.9926012
Yeşilçam Sokağı,cafe,,29.0060565,41.0864784
Çardak Cafe,cafe,,29.0060633,41.0865016
Marmara Cafe,cafe,,28.974951,41.0150299
Çınar Börek / Kafe,cafe,,28.6798865,41.3398951
Gül Tavukçuluk,cafe,,29.097244,40.9841793
Kuruçeşme Kahvesi,cafe,,29.0987999,40.9857183
Medusa Kafe,cafe,,29.098021,40.9853212
Hollywood Kafe,cafe,,29.1006523,40.998601
Voi Central,cafe,,29.0379858,41.0796448
Habb Cafe,cafe,,28.9582339,41.0264808
Vogs Coffee,cafe,,29.028988,40.9893237
Ekmekçi Fırın,cafe,,29.122714,40.9347774
Maltepe Rizeliler Derneği,cafe,,29.1221655,40.9371069
Hey Saran Cafe 1,cafe,,28.8565658,41.0368337
ayışığı,cafe,,29.0848334,41.0072851
anteplioğlu,cafe,,29.0850532,41.006943
Kronotrop Topağacı,cafe,,28.9950001,41.0510012
2 HeCe,cafe,,28.8812079,40.9994588
O.M Coffe,cafe,,29.1203433,40.9375167
Mahalle,cafe,,29.1201679,40.9376781
Ada Manolya Pastanesi,cafe,,29.12417,40.9348848
HOOKAH,cafe,,29.1267978,40.9333884
Közde Eminönü Kahvecisi,cafe,,29.1289794,40.9294567
Altınelek,cafe,,29.0774982,41.0012012
Murat Muhallebicisi,cafe,,29.0034622,41.0438398
Once Kahve,cafe,,28.9730988,41.0293776
Starbucks,cafe,,28.653784,41.0048729
Biskotti,cafe,,29.1160023,40.9832559
Insta Karaköy,cafe,,28.9811986,41.0258063
Gutta Cafe,cafe,,28.9746842,41.0265686
Köfteci Ramiz,cafe,,28.9756784,41.030306
Konak Kebap Salonu,cafe,,28.9746584,41.0285595
Tunel Kahvesi,cafe,,28.9740888,41.0280239
Kasap Döner,cafe,,28.975728,41.0303883
Özsüt,cafe,,28.9746266,41.028526
Selucia,cafe,,28.9751922,41.0329069
Galata Kokorec,cafe,,28.9748146,41.0252203
Koşuyolu Nakla Cafe,cafe,,29.0364748,41.0065355
Sherbet lounge,cafe,,29.0364676,41.0067176
peşrev,cafe,,29.0327794,41.0238087
Midnight Lounge,cafe,,29.0361628,41.0239473
Kahve Dehası,cafe,,29.0360574,41.0242593
Kahve Sokağı,cafe,,29.0357628,41.0246657
Starbucks,cafe,,29.0404456,41.0095219
Bemol,cafe,,29.1217406,40.9369488
Gül Pastanesi,cafe,,28.997959,41.0625559
Friends Cafe,cafe,,28.9975325,41.0625054
Ünlü Sarıyer Börekçisi,cafe,,28.8581852,40.9989623
Huqqabaz,cafe,,28.862191,41.0013332
Bamboo Cafe & Restaurant,cafe,,29.2592877,41.1290915
Valide Cafe,cafe,,29.0405061,41.012856
Timboo Cafe,cafe,,28.9866538,41.1071904
Mado,cafe,,28.9863562,41.1079708
Saray Muhallebicisi,cafe,,28.986687,41.1072923
Expresso Lab,cafe,,28.9865998,41.1075992
Fika Moda Cafe,cafe,,29.0220332,40.985006
Gurmania,cafe,,29.0258159,40.9868399
Kybele Cafe,cafe,,28.5875126,41.0177194
Yemen Kahvesi,cafe,,28.5882046,41.0174519
Starbucks,cafe,,28.7974552,40.9654838
Florya Sosyal Tesis Kafe,cafe,,28.8068199,40.9604798
Starbucks,cafe,,28.8216432,40.9585773
Clapton Bitter & Sweet,cafe,,29.1319017,40.9763677
Şerifoğlu,cafe,,28.7970555,41.0003178
Meşale Cafe,cafe,,28.7984553,41.0034831
Arı Börek Kafe,cafe,,29.0071937,41.0506126
Sultanahmet Kahvesi,cafe,,28.975348,41.0083358
Alice Tea Room,cafe,,29.0630007,40.9651273
Voi,cafe,,28.9960387,41.0512532
Date,cafe,,28.9953122,41.051142
Café Faruk,cafe,,29.0027744,41.0438813
Mother’s Academy,cafe,,29.1120881,40.9625622
Alaçatı Muhallebicisi,cafe,,29.0576186,40.9680863
Biz Bize Çay Bahçesi,cafe,,28.2501387,41.0771
Blum,cafe,,28.9986535,41.0429497
Bamli cafe,cafe,,28.9734341,41.0159977
Hafiz Mustafa 1864,cafe,,28.9733605,41.0160106
Kasap Döner,cafe,,28.9745624,41.0082533
Mam coffe,cafe,,28.9741667,41.0082748
Coffee Me,cafe,,28.974951,41.0134145
Luna Istanbul,cafe,,28.9699813,41.0051572
Rumeli köftecisi,cafe,,28.9954504,41.0650856
Gümüşdere Dinlenme Çay Evi,cafe,,28.9844777,41.23673
Efe Kıraathanesi,cafe,,28.9843868,41.2369877
Elazigli Cigkofteci Ahmet,cafe,,29.0356285,40.9965223
Velvet Cafe,cafe,,28.9737573,41.0255456
Poika Coffee,cafe,,28.9750209,41.0083399
Kadayıfca'f,cafe,,29.0784413,41.0003871
Acıkınca Cafe & Fast Food,cafe,,29.0872245,40.995975
Baruthane Pilavcısı,cafe,,28.9827845,41.0513123
Salon Beyzade Düğün Salonu,cafe,,29.2137988,40.908194
Akin Büfe,cafe,,28.9662949,41.0095668
Büfe,cafe,,28.9940679,41.0354491
Kumkapi cafe Nargile,cafe,,28.9645638,41.0045234
Yeşilçam Kahve Evi,cafe,,28.9042716,40.9882487
Gaziantep kozde kunafe kebap salonu,cafe,,28.9729171,41.0154803
Zero by Mayson,cafe,,28.9783122,41.0240346
Yiğit Sofram Gözleme ve Kahvaltı,cafe,,28.981636,41.0332413
Urban Roastery,cafe,,29.0294789,40.9853214
Organic Pie Coffee,cafe,,28.8739903,40.9794798
İst Copper Cafe,cafe,,28.8739038,40.9801446
Mizah Kafe,cafe,,29.0222948,40.989783
Tchibo,cafe,coffee,29.0239924,40.990173
Bodrum Mantı & Cafe,cafe,,29.0235182,40.990269
Ahali Kahvesi,cafe,,29.0298494,40.9891368
peşrevzade,cafe,,28.9748609,41.0143279
Mado,cafe,,28.9757831,41.0081483
Marün Kafe,cafe,,29.2628081,40.8871112
Durak Büfe,cafe,,29.2613505,40.8871727
MVNCH,cafe,,28.7430949,41.2603483
Kahveci Zeynel Bey,cafe,,29.0247073,40.9904184
Gri Cafe,cafe,,28.9025698,41.0403173
Starbucks,cafe,,28.8111495,41.039714
Makbule,cafe,,28.9754266,41.0326348
Coffee Nora,cafe,,29.0390904,40.9946463
Gloria Jean's,cafe,,28.7948646,40.9928694
Derya Kafeterya,cafe,,28.9763547,41.0219575
Gaf,cafe,,29.0231896,40.9841288
Tarihi Kahve,cafe,,28.9339768,41.0544373
Atölye Kafasi,cafe,,28.9561612,41.0279308
Kahve Sarayı,cafe,,28.7208659,40.9782873
Mado,cafe,,28.9932294,41.0624422
Mado,cafe,,29.3090348,40.9269084
Limon Cafe,cafe,,29.123108,40.9838955
Piramit Pastanesi,cafe,,29.1200925,40.9832589
Bal 12 Kahve,cafe,,29.0160848,41.0263875
Caffè Nero,cafe,,28.9850717,41.0409085
Flora Cafe,cafe,,28.2600964,41.0918385
Kuzina Fırın Pasta Cafe,cafe,,28.2597735,41.0919757
Romado,cafe,,28.7914732,40.9950695
Starbucks,cafe,,29.0390794,40.9995877
Hançer Kiraathanesi,cafe,,29.3049503,40.8680068
Paris,cafe,,29.3039204,40.8679372
Robin's Mug,cafe,,29.0279251,40.9962385
Umut Bahçesi Cafe,cafe,,29.2356926,40.8785862
Elçi Börek,cafe,,29.2335036,40.8813199
Göçmen Börekçisi,cafe,,29.2341692,40.8823452
Meşhur Sarıyer Börekçisi,cafe,,29.2813957,40.9101917
Çınar Cafe,cafe,,29.2823709,40.9126445
My Börek & Pide Salonu,cafe,,29.284011,40.9146561
Sütx Pasta & Cafe,cafe,,29.2790045,40.904446
Penguen Kitabevi Cafe Sahne,cafe,,29.0285825,40.9872323
Vodna Coffee,cafe,,29.0281289,40.9867984
Fazıl Bey'in Türk Kahvesi,cafe,,29.0279462,40.9864912
Caffè Nero,cafe,,29.0279252,40.9864304
Suadiye Marmaris,cafe,,29.0277655,40.9845731
The Churroll,cafe,,29.0269084,40.9846281
Poppin,cafe,,29.0264321,40.9845213
Asuman,cafe,,29.0265349,40.983731
Papatya,cafe,bakery,29.0241269,40.9842145
Poppin Buble Tea & Coffee,cafe,,29.0235882,40.9809919
Moda Reçel,cafe,,29.024057,40.9805206
Cherrybean Coffe,cafe,,29.024224,40.9843279
Eywa,cafe,,29.0245559,40.9847777
Naan,cafe,bakery,29.0244029,40.9842186
Oyun Atölyesi,cafe,,29.0258223,40.9862783
Cadde Simit & Cafe,cafe,,29.2794932,40.9053112
Field coffe,cafe,,29.0220891,40.9876531
Lebita,cafe,,29.0231643,40.9883762
Kurtköy Börekçisi,cafe,,29.2999521,40.9139469
Liman Pasta & Cafe,cafe,,29.3004613,40.9141395
Boshnak Coffee,cafe,,29.23473,40.8766931
FATİMA 1932 By Famuse,cafe,,28.990713,41.050723
Starbucks,cafe,,29.0213812,41.1096563
Merkezefendi Darulkurra,cafe,,28.9202167,41.0158586
cafe lina,cafe,,29.1172634,41.0075005
bahçem kafe restaurant,cafe,,29.118423,41.0101231
JOHN’S COFFEE,cafe,,29.0945872,40.9715402
cafe pia,cafe,,29.1180366,41.0063956
Cagdas Borek,cafe,,28.9854771,41.0566617
Burcu Cafe,cafe,,29.1279101,40.9220973
No: 13 Cafe,cafe,,29.1276398,40.9223611
Symbol Cafe,cafe,,28.9808691,41.0335916
Ergün,cafe,,29.0693007,40.8811603
Sadri Alışık Aile Çay Bahçesi,cafe,,28.8627552,41.0054045
Kanca,cafe,,29.0235209,40.9857381
Pembegül Pasta & Cafe,cafe,,29.119177,40.9821815
Kronotrop Caddebostan,cafe,,29.06378,40.9682006
Rembetiko,cafe,,29.0237123,40.9814013
Elde borek,cafe,,29.0031826,41.0442445
Sütlü Kahve,cafe,,28.8988565,41.0213767
Mado,cafe,,28.8112168,41.0478026
Balaban,cafe,,28.6134615,41.3124888
Lale Devri Shisha Lounge Güneşli,cafe,,28.8148572,41.0455206
Yesil Mavi Kafe,cafe,,29.0270813,41.0345723
Böğürtlen Butik Cafe,cafe,,29.0329998,40.9841873
Cadıköy,cafe,,29.0274485,40.9890098
Gloria Jean's,cafe,,29.1347608,40.936536
Çiftlik Doner,cafe,,29.004318,41.0437263
Marasco,cafe,,29.0692797,41.0181036
Küçük Çamlıca Su Köşkü,cafe,,29.0658921,41.0182538
Kadi lokantasi 2,cafe,,29.028724,40.9909904
Starbucks,cafe,,28.9804249,41.0257575
Mizu,cafe,,28.7965283,40.9660828
Watt,cafe,,29.0603817,40.965786
Sole Mio Cafe & Brasserie,cafe,,29.0470254,40.9743821
Vagabond,cafe,,29.0678327,40.9665791
Starbucks,cafe,,28.7467897,41.2623429
Starbucks,cafe,,28.7385003,41.2622009
Sara Cafe Nargile Hookah,cafe,,28.9764934,41.0321083
Happy Moon's,cafe,,28.6440818,41.0109452
Cuba Cafe,cafe,,28.6442227,41.0121493
Starbucks,cafe,,29.099672,40.9983657
TRT Works Cafe,cafe,,28.7435708,41.261493
Lokumla Istanbul,cafe,,29.0955677,40.9547419
Caribou Coffee,cafe,,29.3139565,40.9208285
Mekanplus Cafe Nargile,cafe,,29.1119832,41.1282839
Starbucks,cafe,,28.9930492,41.0515103
Kahve Dünyası,cafe,,28.9925234,41.0518345
Pide lahmacun,cafe,,28.9669409,41.0322987
Mazidagli,cafe,,28.9899601,41.0512894
Bonne Nuit,cafe,,28.9757438,41.0263383
CO Coffee Orient,cafe,,28.9797175,41.0256381
Megaron Kitap Kafe,cafe,,28.9778076,41.0236458
Agusto Cafe,cafe,,28.9861684,41.0623411
çay evi,cafe,,28.947734,41.0475881
La Galera,cafe,,28.9693986,41.0041418
Kronotrop,cafe,,29.0258272,40.9860006
Deep Blue,cafe,,29.0874913,41.1364577
Kronotrop YTÜ Teknopark,cafe,,28.8914505,41.01933
Gloria Jean's,cafe,,28.7483197,41.2585264
Damak Tadi,cafe,,28.9799963,41.0359104
Kahve deposu,cafe,,28.9748694,41.015659
Kahve deposu,cafe,,28.9748694,41.0153074
Lokmacho,cafe,,29.0922756,41.134474
Beykoz Pier,cafe,,29.0906368,41.1347376
Çay Evi,cafe,,29.0871915,41.1410088
karabatak,cafe,,28.9881015,41.0299208
deal coffe,cafe,,29.0078176,41.0502314
Vosvos Cafe,cafe,,29.0965457,41.1275101
Pastali Cafe,cafe,,29.0947098,41.1345124
Çatalca Belediyesi Çay Bahçesi,cafe,,28.184026,41.4106019
Venüs'üm Café Garden,cafe,,29.0403801,40.9841472
Kyanus Gemi Cafe,cafe,,28.9485404,41.0357727
Efes Cafe,cafe,,29.095554,41.1487453
Süleymaniye Coffee House,cafe,,28.9619763,41.0157504
BirBen,cafe,,28.9731571,41.0162175
Sea Point,cafe,,29.016056,41.0263737
Gümüşpınar cay evi alpak kafe,cafe,,28.2851569,41.3143781
Alpak Cafe,cafe,,28.2852788,41.3140117
EspressoLAB,cafe,,28.9751096,41.039609
Gorill Cafe,cafe,,28.5868646,41.0182581
Bayramefendi Osmanlı Kahvecisi,cafe,,28.5857532,41.0187515
Kronotrop,cafe,,28.891305,41.0193225
Tel Dolap Kafe,cafe,,29.1211247,40.9759771
Kiper Cafe & Restaurant,cafe,,28.5896891,41.0178723
Mado,cafe,,28.5892564,41.0173164
The Answer,cafe,,28.5895453,41.017766
Costa,cafe,,28.589788,41.0171116
Bahçe Cafe,cafe,,28.5890898,41.0173808
Anıl Börek,cafe,,28.5894901,41.0172168
Gülüm Roma Dondurma & Cafe,cafe,,28.5890043,41.0174106
Mutluluk Şehri Kafe & Restoran,cafe,,28.5876453,41.0176691
Corner Cafe,cafe,,28.5885368,41.0172549
Nargile-i Ala,cafe,,28.5858662,41.0186726
LAX Cafe & Lounge,cafe,,28.5882394,41.017351
Stories,cafe,,28.5896233,41.0171701
Cafe Tree,cafe,,28.5855079,41.0212241
Dora Cafe,cafe,,28.5852714,41.0213673
Sebil Kafe,cafe,,28.9933099,41.0354984
Bi Dem,cafe,,28.8943091,41.0094278
Müessese,cafe,,29.025107,41.0495457
N Birnefes,cafe,,28.9328042,41.0469218
Mado,cafe,,28.9323191,41.0465525
Coffee Factory,cafe,,28.9782798,41.0119505
Ağlayan kaya beach,cafe,,29.6238611,41.1753335
Starbucks,cafe,,28.9445751,41.0690141
Cimcime Çaykolik Cafe,cafe,,29.0405718,40.9833472
Can Balik,cafe,,28.9729648,41.0219278
Tarihi Kum Kahvecisi Kadıköy,cafe,,29.0291058,40.9927638
Hatay Ekol Künefe Levent,cafe,,29.0050889,41.0952059
Balik Ekmek,cafe,,29.0166414,41.0289996
The Coffee,cafe,,29.2345378,40.8766342
Crazy Point,cafe,,29.1883871,40.8883121
Kıyı,cafe,,29.1879765,40.8883408
Özsüt,cafe,,29.1886579,40.8882791
Kahwa Turca,cafe,,29.1884994,40.8882854
Altın Başak,cafe,,29.1881659,40.8883064
Sütlü Kahve,cafe,,28.9591867,41.0113794
Starbucks,cafe,,29.0207726,41.1127869
Caffè Nero,cafe,,28.9748832,41.0290729
Cay,cafe,,29.0267887,40.9892206
